timestamp,angular_velocity_x,angular_velocity_y,angular_velocity_z
1701710211393558801,-0.0027343637775629763,0.004498660564422607,-1.7881395251606594e-05
1701710211494471283,0.006279350724071265,0.009597837924957275,0.004236400593072177
1701710211593275809,0.0034809114877134566,0.0022485852241516113,-0.0007361174211837352
1701710211694177710,0.006732345093041659,0.00960230827331543,-0.00029355290462262934
1701710211794075058,0.011524558998644354,0.001023709774017334,0.0005438924417831005
1701710211893902990,-0.021581353619694713,0.0060617923736572266,0.00010877848399104552
1701710211994117741,-0.020653005689382553,-0.020030142739415172,0.0012204048689454794
1701710212093134487,-0.009463727474212646,-0.038295980542898185,0.0027865166775882244
1701710212197352189,0.019736589863896373,-0.04162341356277466,-0.0028893351554870605
1701710212297280104,0.024858118966221813,-0.034618377685546875,-0.0034093856811523438
1701710212396159745,0.020213425159454346,-0.013339520432054998,0.002309680217877031
1701710212496005991,0.008153915405273438,-0.006322564091533423,-0.00022053722932469102
1701710212596954502,-0.010269881226122381,-0.010821223258972168,-0.004205107688903809
1701710212696797350,-0.011217594146728516,-0.01699328608810902,-0.0070363287813961515
1701710212796830392,-0.006341935601085425,-0.013616682961583138,0.0019982457160949707
1701710212895990679,0.014875829219818115,-0.005252659786492587,0.0012114642886444928
1701710212996905479,0.020328160375356674,0.005252658855170012,-0.0023022291716188197
1701710213096919247,0.008931754156947136,0.0033065674360841517,0.00045299527118913835
1701710213196944207,0.002223253017291427,-0.0009864568710327148,-0.002232193946838379
1701710213297925864,-0.00370293902233243,-0.017695130780339244,0.0009685755940154195
1701710213396847076,0.003503263229504228,-0.03146827220916748,-0.0014305112417787313
1701710213498100666,0.00906884763389826,-0.017942488193511963,-0.006665289867669345
1701710213597196022,0.014001131989061834,-0.0010415911674499512,-0.0017464160919189453
1701710213697376792,0.011573733761906624,0.009880962781608106,-0.004981459584087134
1701710213798333038,0.008273124694824219,0.012150407768785955,-0.004477798938751221
1701710213898507889,0.002440809970721603,-0.0001579522795509547,-0.0018030403880402448
1701710213999458079,-0.0034019355662167072,-0.0075191264040768155,-0.004711747169494629
1701710214099375751,0.005832314491271973,-0.01364648435264826,-0.002321600914001465
1701710214199197648,0.0054463748820126065,-0.021532177925109863,-0.0019803645554929976
1701710214298223509,0.012691318988800049,-0.01681149192154408,-0.0026807188987731934
1701710214398260665,0.0059485440142452726,-0.009526312351226807,-0.00109374534804374
1701710214498429507,0.006723404861986637,-0.0020265581551939253,0.004713237285614014
1701710214598601038,0.004208087921142578,-0.005218387115746737,0.0110626220703125
1701710214700785267,0.004771352279931308,-0.009685755707323553,0.01748204231262207
1701710214801909755,0.004895031452178955,-0.011336803436279297,0.023622812703251842
1701710214902034792,-0.0020429494325071578,-0.017914177849888805,0.03636181354522705
1701710215001374704,0.004455447196960449,-0.013475120067596436,0.04796684160828591
1701710215101373065,0.007477403152734042,-0.009013711474835874,0.05731135606765747
1701710215201412913,0.011920928023755552,-0.010275839827954771,0.06673038005828857
1701710215301604909,0.0030472874641418457,-0.01185387372970581,0.08594245463609697
1701710215401972697,-0.011996926739811897,-0.012114645913243294,0.09180309623479845
1701710215500890868,-0.024190546944737438,0.013212860561907293,0.10285228490829468
1701710215601913280,-0.022542476654052734,0.04293322563171387,0.12436064332723619
1701710215701858903,0.011231005191802979,0.0530242919921875,0.14221818745136264
1701710215801918810,0.017799438908696178,0.040501359850168235,0.1445561647415161
1701710215902041293,0.025889277458190918,0.02879798412322998,0.1535981744527817
1701710216003193617,0.005638600792735816,0.02492368221282959,0.17262549698352816
1701710216103438512,-0.010831652209162712,0.018148122355341915,0.18755492568016052
1701710216203556462,-0.007937847636640074,0.019884109497070312,0.1941591650247574
1701710216303512924,-0.006522238254547119,0.030431153252720836,0.21223723888397217
1701710216403420011,-0.004625320900231601,0.03307908773422241,0.2325401157140732
1701710216503505105,0.006340444087982178,0.01422166731208563,0.2510577440261841
1701710216603670869,0.0075116753578186035,-0.006522238720208407,0.2638593316078186
1701710216702854705,0.010746718384325506,-0.0077217817306518555,0.28060379624366766
1701710216803921407,0.0218123197555542,-0.002977252239361406,0.30337274074554443
1701710216904007137,0.014548003673553467,0.002162158722057939,0.31657665967941284
1701710217003913548,0.013259053230285645,0.010731817223131658,0.32920390367507935
1701710217104035242,0.003144145710393787,0.02696514129638672,0.347550243139267
1701710217204033125,-0.03186613321304321,0.030809646472334865,0.35752207040786743
1701710217303943185,-0.04326403513550759,0.009898843243718147,0.3620952665805817
1701710217402895573,-0.020664932206273082,-0.015716254711151123,0.3729954659938813
1701710217506195226,-0.00514984130859375,-0.021706523373723034,0.3894031941890717
1701710217606145233,0.050713129341602325,-0.03455282375216485,0.3830389082431794
1701710217706371000,0.04640669003129006,-0.022248927503824234,0.3757745623588562
1701710217805391861,-0.008916857652366163,-0.00874251313507557,0.3561452627182007
1701710217906539450,-0.06638766080141069,0.013814866542816162,0.34171783924102783
1701710218005761389,-0.07952004671096802,0.0330612100660801,0.3394246399402619
1701710218106899175,-0.01761316880583763,0.03555267676711083,0.3421470224857331
1701710218206027869,0.0619247630238533,0.050145398825407035,0.35335728526115423
1701710218305885677,0.08074194192886353,0.035442415624856956,0.35475644469261175
1701710218406938066,0.04974306747317315,0.032335519790649414,0.3399983048439026
1701710218506008146,-0.0077977776527404785,0.02355277352035046,0.33844408392906195
1701710218606241742,-0.013796987012028694,0.022810703143477443,0.33500501513481146
1701710218708369555,-0.02070516534149647,0.007179379463195801,0.3396272957324982
1701710218807984641,0.0026196239050477747,-0.006577371619641781,0.33247914910316473
1701710218908359494,-0.006373227108269931,-0.0008046627044677734,0.30400010943412786
1701710219008508607,-0.008812546730041504,0.0048428778536617765,0.27991682291030884
1701710219108633711,-0.019632279872894287,0.009362400509417059,0.27071237564086914
1701710219207777233,-0.021550057455897335,0.016945602372288707,0.2581029534339905
1701710219308014086,0.006248056888580322,0.01859515905380249,0.23088456690311435
1701710219408332528,0.008399784564971924,-0.007909536361694336,0.21690578758716586
1701710219508530163,0.003409385913982988,-0.020809473469853405,0.20218342542648315
1701710219607798289,0.004820525646209717,-0.011871755123138428,0.20155014097690585
1701710219707961490,0.030432645231485367,0.007450580596923828,0.20566137135028842
1701710219808045014,0.016207993030548096,0.00759810209274292,0.2115816026926041
1701710219908021746,0.018779939040541652,0.030994420871138576,0.2079204022884369
1701710220008019184,0.00660866592079401,0.024972859770059586,0.1845270544290543
1701710220108167874,0.01199245546013117,0.023201109841465953,0.17392784357070923
1701710220208421343,0.006608664523810149,0.01980662159621716,0.1566096842288971
1701710220307701333,0.024536253884434703,-0.017216803506016735,0.1363500952720642
1701710220408045834,0.023260708898305893,-0.025169551372528076,0.11374504119157793
1701710220512505155,0.006826222874224186,-0.027097767218947414,0.11382849514484406
1701710220609520906,0.025443734601140026,-0.003148615593090654,0.11752396821975708
1701710220712503177,0.013253092765808105,0.020863117650151256,0.12922883033752441
1701710220813542669,0.005535781383514404,0.020593406632542614,0.1243293285369873
1701710220912530454,-0.005516409873962402,0.00983178708702326,0.12203007936477661
1701710221012795067,-0.014843047596514227,0.008003413677215576,0.11624249070882799
1701710221112909337,-0.017395617440342907,0.004038214683532715,0.11560023576021196
1701710221213314760,-0.004363060463219882,0.005088746547698975,0.11481643468141557
1701710221313372190,0.015659632161259655,0.008687376976013184,0.10883063822984697
1701710221412360493,0.007264315616339446,0.007276235148310661,0.09006559103727342
1701710221512398702,0.009268523193895819,0.00575631856918335,0.07999093085527421
1701710221612419737,0.023567678406834606,-0.0001430511474609375,0.07490963488817216
1701710221712426452,0.0303760189563036,-0.012160835787653923,0.0652030184864998
1701710221812450880,0.011305512860417366,0.0022605063859373335,0.05069822818040848
1701710221913494467,0.02869367226958275,-0.0024750826414674525,0.04794149845838547
1701710222012436457,0.008772313594818115,0.006529689300805331,0.05085468292236328
1701710222114440958,0.025066733360290527,0.0025033953133970503,0.05213023349642754
1701710222214464699,0.028011206537485123,0.00014454127813223752,0.055325035005807884
1701710222313438128,0.01538097858428955,-0.019086899235844616,0.04767626896500588
1701710222413450929,0.027632715180516246,-0.014516711235046387,0.05356520414352417
1701710222513503666,0.011092424392700195,-0.011976064182817938,0.05162805691361428
1701710222613611994,0.016057493165135387,0.01258552074432373,0.055621564388275146
1701710222713699559,0.010912120342254639,0.012996793724596502,0.051623586565256126
1701710222813776067,-0.005498529877513648,-0.012369455769658089,0.05758703500032425
1701710222912787857,0.003865361446514726,-0.02007037028670311,0.051596760749816895
1701710223014303422,-0.0012338160304352643,0.0009328126907348633,0.04885047674179077
1701710223114181954,0.0023514039348810916,0.026039782911539078,0.06048531085252762
1701710223217164028,0.015559790655970573,0.02804696746170521,0.06236732006072998
1701710223318106386,0.02578050456941128,0.01522451639175415,0.062136363238096244
1701710223418021478,0.023646654561162,-0.003306567668914795,0.06279350072145463
1701710223517916032,0.018706917762756348,-0.025877358391880993,0.05956888198852539
1701710223617827684,-0.0011667609214782715,-0.0355750359594822,0.06533563137054443
1701710223717698185,-0.015085937455296516,-0.008623302914202215,0.062419481575489044
1701710223818584658,-0.005435943603515625,0.014048815704882147,0.056840479373931885
1701710223917413505,-0.033800307661294944,0.02633482590317726,0.05483329668641091
1701710224016229715,-0.016345083713531494,0.03602653369307519,0.047716498374938965
1701710224118180642,0.018472971394658092,0.024242699146270752,0.0585511364042759
1701710224217039871,0.02837777324020863,0.05256682634353638,0.052095953375101096
1701710224317113916,0.07183253765106201,0.013777616433799269,0.06477087736129761
1701710224417120022,0.08943975716829301,-0.01984536647796631,0.07477999478578569
1701710224517308753,-0.022602081298828125,-0.07146746665239335,0.08213520050048828
1701710224617664902,0.06516874581575395,-0.015355647541582586,0.06830990314483643
1701710224718004634,-0.054556135088205344,0.009207428433001043,0.06172358989715576
1701710224818148859,-0.0331491269171238,0.014780462719500067,0.06454586982727051
1701710224918239068,0.009189547039568426,0.031086804345250133,0.07186233997344971
1701710225018145304,0.009793042205274107,0.042138990014791496,0.07585883140563965
1701710225119411263,-0.009138884954154493,-0.0014901164686307313,0.07260443270206451
1701710225218205322,-0.0007480384665541352,-0.023126607760787014,0.07927566766738892
1701710225318172386,-0.005571544636040927,-0.04353970661759377,0.0774383544921875
1701710225418984240,0.01718998141586781,-0.01706183142960072,0.07900893688201904
1701710225517823407,-0.0020578503608703613,0.007684529758989811,0.0930309370160103
1701710225617531185,0.01344681065529585,0.010263920761644842,0.09075254201889038
1701710225718366525,-0.0004246831231284887,-0.008258224464952947,0.09121298789978027
1701710225819231248,-0.010107456706464292,-0.022704897448420528,0.08951573073863983
1701710225922121194,0.0012785195140168073,-0.0073492517694830894,0.08649676293134691
1701710226018935524,0.00666677998378873,0.021937491372227672,0.09120404720306396
1701710226118930211,0.00628531025722623,0.04220605269074441,0.08951275050640106
1701710226223068198,0.011394917964935303,0.03830790892243386,0.09356588125228882
1701710226322092404,0.03417283296585083,0.002847612136974931,0.09483844041824341
1701710226422031938,0.015972556546330455,-0.0073149800300598145,0.09431690722703935
1701710226519950304,0.007988512516021729,-0.023858251050114635,0.09132474660873413
1701710226622999184,-0.007338821887969971,-0.0025525691453367476,0.09719580411911011
1701710226722917998,-0.024621190503239635,0.0023201103322207928,0.09799449890851976
1701710226821815827,-0.0035032636951655154,0.025935474783182144,0.09279400855302812
1701710226922735958,-0.005762279033660889,0.011976064182817938,0.0841483473777771
1701710227022560836,0.0025138261262327437,0.006277859210968018,0.07639528065919877
1701710227122381315,-0.011259317398071289,-0.0024124982301145796,0.08351505547761919
1701710227222274523,-0.015848875045776367,-0.006790459621697665,0.08000284433364868
1701710227323175835,-0.009405612014234068,0.0014126298483461142,0.08188485354185106
1701710227424079738,-0.011940300464630127,0.00034421685268171137,0.0737622454762459
1701710227523975513,-0.009235740639269354,0.006777048110961914,0.07348805665969849
1701710227622800815,-0.006766617298126221,0.026096405461430553,0.06351471692323686
1701710227722838085,0.02508313022553921,0.028759244829416275,0.06351768970489502
1701710227823756409,0.04995614290237427,0.04584343358874322,0.06774366647005083
1701710227923742532,0.06723849475383759,0.026795269921422008,0.06936936825513841
1701710228022849855,0.031735002994537354,-0.045357648283243186,0.0732332542538643
1701710228123969222,0.03691911697387695,-0.028768183663487438,0.079327829182148
1701710228223045825,-0.02653152123093605,-0.01757443137466908,0.07350147515535356
1701710228323059214,0.004070997703820468,0.03764629364013672,0.06234943866729736
1701710228423100143,-0.004918873310089111,0.008167325519025328,0.06359965354204179
1701710228527203876,0.0035241246223449707,-0.01914799399673939,0.06363838911056519
1701710228624123415,0.026461482048034668,-0.044947866350412376,0.07211715728044511
1701710228724129972,0.00957250688225031,-0.06381720304489136,0.08308589458465576
1701710228827114529,-0.02573579736053944,-0.026257336139678955,0.08785278350114824
1701710228928104692,-0.014144182205200195,0.013639031909406187,0.08941292762756348
1701710229027366407,-0.02002716436982155,0.06397367268800737,0.08195191621780396
1701710229127333740,0.00012218952178955078,0.042089823633432395,0.08346140384674072
1701710229227289565,0.0005871056346222758,-0.009775162674486639,0.08908361196517944
1701710229327206066,0.014002623036503792,-0.036521259695291526,0.0840499997138977
1701710229427168007,0.04351586103439331,-0.04149675741791726,0.08400082588195801
1701710229527087383,0.024212896823883057,-0.023061038926243786,0.09287744760513306
1701710229627366180,0.006556510925292969,0.006751716602593661,0.0926285982131958
1701710229728486670,-0.0025138261262327437,0.011047721840441229,0.09624063968658447
1701710229828480831,-0.021366776898503307,0.01892596669495106,0.08101165294647217
1701710229928518330,-0.020404160022735596,0.043670833110809326,0.08541346341371538
1701710230027582138,0.024397669360041622,0.03451406583189965,0.08207856118679047
1701710230127483490,0.011669098399579527,0.01173615548759699,0.0850096344947815
1701710230228359368,0.010862947441637518,-0.028583412989974025,0.08471757173538208
1701710230329272429,-0.00494718598201871,-0.05131811276078225,0.0825047492980957
1701710230429143077,-0.003387033473700285,-0.022295117378234863,0.07813573628664018
1701710230528973089,-0.04225224256515503,0.013568997383117676,0.07347016781568529
1701710230628879904,-0.040374696254730225,0.018337368965148926,0.08036793023347856
1701710230727663983,-0.030708314850926403,-0.020505489781498912,0.07342696189880371
1701710230828555337,-0.026044253259897232,-0.006797909736633301,0.07204712182283403
1701710230928729230,-0.007563830818980933,0.028008228167891506,0.07370561361312866
1701710231028801582,0.0008702278719283641,0.03488660231232644,0.07577836513519287
1701710231128895237,0.023008888587355617,0.014546516351401808,0.07470250129699707
1701710231228775381,-0.024458762258291245,-0.03443508595228195,0.08016674965620042
1701710231328551384,-0.0084608793258667,-0.03533363342285156,0.07590056210756303
1701710231431496462,-0.006386639084666968,-0.0041425228118896484,0.06348938494920732
1701710231532421628,0.004132091999053955,0.03397018089890481,0.07196217775344849
1701710231632247462,0.0324547328054905,0.011198222637176514,0.07744581252336503
1701710231731093155,-0.02101659588515759,-0.012075899168848991,0.07169545441865922
1701710231832095569,0.06203502789139748,0.015074014663696289,0.06940216571092607
1701710231931987762,0.004966556094586849,-0.008343161083757879,0.06449221074581146
1701710232031796527,0.0242039579898119,-0.008183717727661133,0.06494075804948808
1701710232132641241,0.01364350412040949,-0.03674774616956711,0.06334633380174638
1701710232231390840,0.01306980848312378,0.006616116967052222,0.05849451571702957
1701710232332269782,0.013884902000427246,0.009274483658373358,0.05736650153994561
1701710232433137233,-0.00314116501249373,0.01160651259124279,0.0495031401515007
1701710232533003979,-0.016191603615880016,-0.010806320235133171,0.04507601261138916
1701710232631844954,-0.019793212413787842,0.01456588786095381,0.036497414112091064
1701710232733731992,0.006531178951263428,0.022891165688633922,0.02878457494080067
1701710232833849519,0.02261548861861229,0.03436505421996117,0.0220522303134203
1701710232934002283,0.02026409097015858,-0.00508725643157959,0.024922195822000504
1701710233033899126,0.028187036514282227,-0.03157854452729226,0.012847782112658026
1701710233133716572,0.01180470082908869,-0.03504306077957153,0.004844367504119873
1701710233233513814,-0.040750205516815186,-0.025613611564040187,0.01633316464722157
1701710233333318118,-0.00950247049331665,0.004032254684716464,0.015753509476780895
1701710233433264133,-0.00891536381095648,0.003635882865637541,0.02033263072371483
1701710233534183756,0.020357966423034668,-0.008681415580213072,0.02711713127791882
1701710233632966661,0.007656218018382789,0.023570656776428223,0.027818981558084488
1701710233733893102,0.0003650784783530981,0.08584707975387573,0.022482872009277344
1701710233835862258,-0.025860965251922607,0.021398069337010387,0.014853477478027344
1701710233936743671,-0.073301799595356,-0.07048100233078003,0.00808090250939131
1701710234036571905,-0.05817711353302002,-0.07368028908967973,-0.0058904290199279785
1701710234136429866,-0.05847960710525513,0.03541707620024682,-0.0005528329638764262
1701710234236305427,0.01892298460006714,0.09308607131242753,0.002115964889526367
1701710234337250368,0.02660006284713745,0.05982965603470803,0.0066414475440979
1701710234436048025,0.0048607587814331055,0.0529661811888218,9.387731552124023e-05
1701710234537108929,0.022605061531066895,0.045992437750101096,0.008018314838409424
1701710234635981618,-0.04851669445633889,0.053736574947834015,0.007598102558404208
1701710234737040112,0.008147954940795898,-0.03110170550644398,0.0086173415184021
1701710234836279397,0.07078201323747636,-0.004282593727111816,0.014720858074724676
1701710234936326048,0.02693981118500233,0.043548643589019775,0.0021263959351927046
1701710235036423134,0.006398558616638184,0.06057024374604226,0.005711614154279232
1701710235136416707,0.10943710058927537,0.05543529987335205,0.0036865475121885542
1701710235238579028,0.04395991563796997,0.03982037305831909,0.002740323776379228
1701710235338644294,0.05575865879654885,-0.03227591887116433,0.005544722080230713
1701710235438695748,0.05768984183669091,-0.09651929885149003,0.007157027721405029
1701710235537759611,0.02438277006149292,-0.0970974713563919,0.005312264431267978
1701710235638947128,-0.015489757061004639,-0.06913244724273682,0.0021398069802671675
1701710235738961789,-0.030648710206151012,-0.02635419182479382,-0.002013146411627531
1701710235837908598,-0.03875046595931054,-0.018614528700709346,-0.003963707946240902
1701710235938902989,-0.0299945492297411,-0.0037431723903864626,-0.005991756916046143
1701710236037970854,-0.01520067732781172,0.008857251144945623,-0.001797080272808671
1701710236137961959,0.017911195755004883,0.026342272758483887,0.0007897616014815868
1701710236238017157,0.018398465588688854,0.03905892744660378,0.0005319714546203613
1701710236339069348,0.00953376293182373,0.013154745101928711,0.003999472130089999
1701710236439054007,0.024874504655599594,-0.02440064772963524,0.005450844299048186
1701710236541281208,0.0021979212760925293,-0.048403453081846244,0.013521313667297363
1701710236641264427,0.009398162364959717,-0.04572719708085061,0.011149048805236816
1701710236741104731,-0.007116795051842929,-0.018750131130218506,0.008438528515398504
1701710236842027450,-0.01252591609954834,0.01651793904602528,0.007383526302874088
1701710236940799825,0.006416441407054664,0.014024974778294563,0.00036656859447248285
1701710237041654166,-0.014293196611106397,-0.012607874348759651,0.003960729110985995
1701710237140467120,0.024196507409214977,-0.027865171432495117,0.0040858988650143155
1701710237241293001,0.01884103007614613,-0.024929646402597427,0.006797911133617164
1701710237341070234,-0.016285479068756104,0.021359326317906383,0.0007465481758117676
1701710237440916667,0.009998679161071777,0.029566885903477672,-0.0017240643501281738
1701710237541797621,0.011134148575365545,0.00788271427154541,-0.0023037197533994917
1701710237642690602,-0.02144724130630493,-0.015296044759452345,0.0019267204916104677
1701710237741606076,-0.00047087672282941645,-0.013786554336547852,0.000782311020884663
1701710237841615884,-0.015945732593536377,0.002938509220257402,-0.0007852911949157715
1701710237942751894,-0.008235872723162176,0.03819763660430908,-0.0049218544736504555
1701710238042722971,0.011581181548535826,0.04094839096069336,-0.006625056266784668
1701710238142675259,0.00945329759269953,0.029556453227996826,-0.0070855021476745605
1701710238242741922,0.0018164516659453513,0.005185604095458984,-0.009909272193908691
1701710238343756923,0.012709201313555242,-0.019595026969909668,-0.008305907249450684
1701710238443771156,0.006474554538726807,-0.013156236149370672,-0.004428625572472812
1701710238543889370,0.005692243110388518,0.02123117446899414,-0.003969669342041016
1701710238643010237,-0.018845500424504284,0.026632849127054214,-0.008644163608551025
1701710238743005943,0.015597047284245491,0.0124931363388896,-0.008995831944048406
1701710238843206893,-0.02411007508635521,-0.013573468662798406,-0.009013713337481024
1701710238943037540,0.005322696175426246,-0.011239947751164436,-0.0007480382919311523
1701710239046002138,0.01741349697113037,0.00900924298912287,0.0006303192349150777
1701710239145748264,-0.00016242265701293945,0.027944149449467662,0.005891919136047363
1701710239246613448,0.016163291409611705,0.03877580165863037,0.008320809341967108
1701710239345514094,-0.0053882598876953125,0.020946560427546505,0.0014826653059571981
1701710239445363043,-0.012433530762791634,0.01934468932449818,0.007413327693939209
1701710239545170050,-0.0023037197533994917,0.001937151188030839,0.005097687710076571
1701710239646054764,-0.005318225827068091,0.009866058826446533,-0.0003263355174567551
1701710239745929919,-0.0017315151635557413,0.014896693639457228,0.0064536938443779945
1701710239845921021,-0.0007256865501403809,0.005021691787987948,-0.0006347894668579102
1701710239945876468,-0.0003993511782027781,0.0006541610346175731,0.010725857689976692
1701710240045942975,0.019077958539128307,0.030601028352975845,0.0034764416050165896
1701710240145960660,-0.015956165269017223,0.030055642127990723,-0.0006958842859603466
1701710240247065927,-0.015178324654698372,0.029021505266427994,-0.0013172629987820985
1701710240346153242,0.020700693130493164,0.009243191219866278,0.0036478047259151936
1701710240446167957,0.0037744645960628986,-0.0030294063035398726,0.003065168857574463
1701710240548304947,0.029304629191756252,-0.010229648090898992,0.0053882598876953125
1701710240647419285,0.012692809104919434,-0.04409998655319214,0.0016063452931120994
1701710240748471262,-0.008383394218981268,-0.06952884048223497,-0.0038459901697933674
1701710240847254303,-0.015459957532584669,-0.061438988894224174,0.0010758640710264444
1701710240948185048,-0.0071376566775143155,-0.027675924822688106,-0.0037208194844424725
1701710241047030477,-0.04149526357650757,-0.021657347679138184,-0.008469820953905584
1701710241147063208,-0.06137043237686157,0.0024124975316226482,-0.0047221784479916104
1701710241247264356,-0.03716199845075607,-0.014978647232055664,-0.006486475933343173
1701710241347306338,-0.05841553583741189,0.05260259285569192,-0.007337331771850586
1701710241447518933,-0.03753006830811501,0.10982156544923784,-0.015161929652094841
1701710241550642853,-0.009839238598942757,0.08873494714498521,-0.00492632482200861
1701710241650641359,0.013659896329045296,0.057989362627267844,-0.006265939213335514
1701710241750510353,0.04977583885192871,0.02001375146210194,-0.0008031727047637105
1701710241850470051,0.03678501397371292,-0.023402275517582897,-0.002530217170715332
1701710241950351922,0.03928542137145996,-0.016516448929905895,-0.009037554264068604
1701710242050261979,0.03285259380936623,-0.003816187847405672,-0.004601479042321444
1701710242151087414,0.06488710641860962,0.023084880784153942,0.001405179500579834
1701710242249898555,0.08119643479585649,0.078563392162323,-0.003419816726818681
1701710242350935450,0.043877962976694114,0.07673054933547974,-0.0031068928074091677
1701710242451039707,0.055043395608663566,-0.0035613770596683025,0.006690620910376311
1701710242550196331,0.011083483695983887,-0.06074012443423272,0.0006809830665588379
1701710242650325564,0.043249126523733146,-0.07809549570083618,-0.00021159647440072152
1701710242750444710,0.005270541179925204,-0.03654062747955322,-0.0001281500008190051
1701710242852564363,-0.00032931574969552463,0.0010251998901367188,-0.0026956205256283283
1701710242952483781,0.02411306090652943,-0.0007197260856628418,0.0017017126083374023
1701710243052345273,0.003550947410985828,-0.02380162477493286,0.005936622619628906
1701710243152231528,-0.007580220699310303,-0.046098235994577415,0.008133054710924627
1701710243253134035,-0.002811849350109697,0.012569129467010498,0.0019505620002746582
1701710243353181304,0.004407763946801425,0.0781133770942688,-0.0033989548683166504
1701710243452487884,0.04066825658082962,0.06314218789339067,-0.0015228990232571962
1701710243552672361,0.012913346290588379,0.009076298214495184,0.009657443501055242
1701710243651983051,-0.005048513878136874,-0.04673898220062256,0.005505979061126709
1701710243753135693,0.02492964453995228,-0.02842843532562256,0.006668269634246826
1701710243852216322,0.006416440475732089,-0.0014156100805848837,-0.006932019256055355
1701710243952387989,-0.03912300243973733,0.04166364669799805,-0.0006720423698425293
1701710244052404603,-0.02429783530533314,0.03504902124404907,-0.003013014793395996
1701710244155418825,0.020687283948063854,0.00934302806854248,0.00019520525529515
1701710244254495546,-0.02315044403076172,0.002254545455798507,0.0029295682907104492
1701710244355444504,-0.007371604908257724,-0.015191733837127686,5.662441617459991e-05
1701710244454571816,0.016528369858860973,0.011695921421051025,-9.536743891658263e-05
1701710244554554683,0.028580432757735256,0.028462711721658707,0.0047221784479916104
1701710244654568993,-0.016479194164276123,0.008164347149431707,-0.008723139762878418
1701710244754572272,0.008404253050684929,-0.017838178202509884,-0.0069394707679748535
1701710244854554822,0.022983551025390625,-0.033959750086069114,-0.005760787986218929
1701710244955671538,0.034713748842477805,-0.012634696438908577,-0.0014483932172879579
1701710245054725698,-0.011961162090301514,-0.004759432282298804,-0.007238985039293766
1701710245155872952,-0.01373291201889515,0.009708107449114324,-0.0027507543563842773
1701710245255057044,0.020547213032841686,0.005073845386505127,-0.005321205127984286
1701710245357189466,0.005698204040527344,-0.01242309994995594,-0.0049188737757503995
1701710245457247475,0.0033304097596555953,-0.0194698590785265,-0.00282973051071167
1701710245557518937,0.024102630093693737,-0.04468560591340066,-0.003427267074584961
1701710245657735805,0.01648068055510521,-0.02655237913131714,-0.001178681734018028
1701710245757688513,0.0013530253199860456,0.011795758269727232,-0.006847082637250423
1701710245857683477,-0.007867814041674139,0.046733025461435325,-0.004458427429199219
1701710245957629270,-0.016167759895324707,0.0238075852394104,-0.008028746582567694
1701710246057490156,-0.0038444998208433394,-0.009399651549756529,-0.007946789264678955
1701710246157654919,-0.010587275959551336,-0.01652091927826405,-0.008219480514526367
1701710246257700958,0.011467933654785156,-0.008592010475695135,-0.0036507844924926758
1701710246357775581,0.012204049155116081,0.0007659197435714306,-0.006103515625
1701710246457935980,0.01100301742553711,0.030671061947941784,-0.0049814581871032715
1701710246557023785,-0.03608465567231179,0.00781714916229248,-0.0018134714337065818
1701710246657056238,-0.02550185285508633,-0.00638663861900568,-0.0007599592790938915
1701710246757173219,0.03889650478959084,0.005675853230059147,-0.0008970500784926118
1701710246857418586,-0.020840764045715332,0.015059114433825018,-0.01055300235748291
1701710246957597924,0.0019177795620635154,0.02055913209915161,-0.0034183266106992964
1701710247058791168,0.02949833869934082,0.004047155845910312,0.001509487396106124
1701710247156906036,-0.005915761459618808,0.0005573034286499023,0.0011146069737151267
1701710247257128160,0.0038295986596494917,-0.004318356513977051,-0.003014505142346025
1701710247361707400,0.02065152116119862,-0.003248453140258789,-0.005072355270385742
1701710247461977553,-0.020016729831695557,0.0046387319453060636,-0.0025033953133970503
1701710247562056224,-0.0064119696617126465,0.013054910115897657,-0.004635751713067294
1701710247662121218,-0.0010848045349121094,0.004957616794854403,-0.0020176174584776167
1701710247762232905,0.0005155801773071289,0.015337766148149969,-0.010804832912981512
1701710247862409896,-0.013294816017150879,0.0167116541415453,-0.005015731323510409
1701710247961647019,0.01720189861953259,0.01671910285949707,-0.0037491321563720703
1701710248061855831,0.031925737857818604,0.007547438610345126,-0.0015586615772917869
1701710248162071867,-0.00517368270084262,-0.03504455089569092,0.002713501453399658
1701710248262437154,-0.016856191679835323,-0.05213022232055664,0.003643333911895752
1701710248362479363,-0.04805028811097146,-0.02143978700041771,-0.006026029586791992
1701710248461591627,-0.06029606238007546,-0.012196600437164307,-0.003567338455468416
1701710248561567983,-0.06244927644729614,-0.020684303715825084,-0.0015795232029631736
1701710248661575129,-0.037072598934173584,-0.03059506975114346,0.002868473762646318
1701710248762742085,-0.03276169672608376,-0.02930760756134987,0.00505596399307251
1701710248861963004,-0.003492832649499178,0.03122389875352383,0.002300739288330078
1701710248962007265,-0.01836419105529785,0.08348674327135087,-0.0008165836334228516
1701710249062119566,0.03506541624665261,0.06380081176757812,0.001539290067739785
1701710249162165702,0.030058624222874645,0.024440884590148926,0.0038623812142759566
1701710249263461484,-0.028921660035848618,0.040470067411661155,0.013472139835357666
1701710249362598140,0.0324741043150425,0.04973113536834717,0.0027224419172853236
1701710249462672127,0.02648681588470936,0.005891919136047363,-0.005270541179925204
